episode,cue_index,turn_index,start,end,speaker,dialogue,confidence,basis,notes,language,english_subtitle,speaker_candidates
S01E02,114,1,"00:07:23,666","00:07:30,271",LOUIS DE POINTE DU LAC,"In the beginning, it's best to let the food come to you.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.01; no episode audio used,English,,DANIEL MOLLOY | GRACE | LESTAT DE LIONCOURT
S01E02,115,1,"00:07:30,973","00:07:32,303",LOUIS DE POINTE DU LAC,Here you go.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.19; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | GRACE
S01E02,116,1,"00:07:32,308","00:07:34,606",LOUIS DE POINTE DU LAC,I was a baby bird in Lestat's nest...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.22; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | GRACE
S01E02,117,1,"00:07:34,611","00:07:38,314",LOUIS DE POINTE DU LAC,"not yet ready to hunt, but desperate to feed.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.22; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | GRACE
S01E02,118,1,"00:07:39,716","00:07:42,179",DANIEL MOLLOY,"So, I'm taking my daughter",uncertain,best contextual candidate from text-only sources,recognition_margin=0.73; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | GRACE
S01E02,119,1,"00:07:42,184","00:07:44,515",DANIEL MOLLOY,"to... to look at horses, uh, Palominos.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.73; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | GRACE
S01E02,120,1,"00:07:44,520","00:07:46,483",LOUIS DE POINTE DU LAC,"You know, those... those Indian types that...",uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | GRACE
S01E02,121,1,"00:07:46,488","00:07:49,521",LOUIS DE POINTE DU LAC,"that they run free out West, and, uh, I gotta tell you,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | GRACE
S01E02,122,1,"00:07:49,526","00:07:52,056",LOUIS DE POINTE DU LAC,"I'm, uh, I'm doing pretty good for myself, you know?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | GRACE
S01E02,123,1,"00:07:52,061","00:07:53,324",DANIEL MOLLOY,"It's a new century,",uncertain,best contextual candidate from text-only sources,recognition_margin=1.17; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | GRACE
S01E02,124,1,"00:07:53,329","00:07:56,628",DANIEL MOLLOY,"new job, so I'm actually entertaining the thought",uncertain,best contextual candidate from text-only sources,recognition_margin=1.17; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | GRACE
S01E02,125,1,"00:07:56,633","00:07:57,795",DANIEL MOLLOY,"of getting her one of these,",uncertain,best contextual candidate from text-only sources,recognition_margin=1.17; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | GRACE
S01E02,126,1,"00:07:57,800","00:07:59,196",DANIEL MOLLOY,"you know, a special horse.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.17; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | GRACE
S01E02,127,1,"00:07:59,201","00:08:00,565",LOUIS DE POINTE DU LAC,We go down to the fairground.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.21; no episode audio used,English,,LESTAT DE LIONCOURT | FLORENCE | GRACE
S01E02,128,1,"00:08:00,570","00:08:04,301",DANIEL MOLLOY,"She says, ""Daddy, why is that horse walking so funny?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.28; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | GRACE
S01E02,129,1,"00:08:04,306","00:08:07,705",LOUIS DE POINTE DU LAC,"Why is his... his back all crumpled up like that?""",uncertain,best contextual candidate from text-only sources,recognition_margin=1.29; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | FLORENCE
S01E02,130,1,"00:08:07,710","00:08:11,042",DANIEL MOLLOY,"Well, I tell her, I say, ""Honey, once the work has gotten",uncertain,best contextual candidate from text-only sources,recognition_margin=0.42; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | FLORENCE
S01E02,131,1,"00:08:11,047","00:08:12,545",DANIEL MOLLOY,"used all up out of a horse...""",uncertain,best contextual candidate from text-only sources,recognition_margin=0.42; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | FLORENCE
S01E02,132,1,"00:08:12,549","00:08:13,978",LESTAT DE LIONCOURT,"""... this is what happens...""",uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | GRACE
S01E02,133,1,"00:08:13,983","00:08:16,180",DANIEL MOLLOY,"Amusing, their relentless questions at that age.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.80; no episode audio used,English,,GRACE | FLORENCE | LESTAT DE LIONCOURT
S01E02,134,1,"00:08:16,185","00:08:17,248",DANIEL MOLLOY,That's right.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.34; no episode audio used,English,,LESTAT DE LIONCOURT | GRACE | LOUIS DE POINTE DU LAC
S01E02,135,1,"00:08:17,253","00:08:19,016",LESTAT DE LIONCOURT,"I tell her, ""This is the nature of things.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.32; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | FLORENCE
S01E02,136,1,"00:08:19,021","00:08:20,553",GRACE,Someone has to,uncertain,best contextual candidate from text-only sources,recognition_margin=0.03; no episode audio used,English,,FLORENCE | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S01E02,137,1,"00:08:20,557","00:08:23,921",GRACE,"hew the oats, someone has to harvest the corn,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.03; no episode audio used,English,,FLORENCE | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S01E02,138,1,"00:08:23,926","00:08:25,222",GRACE,"the harrow, the tiller"".",uncertain,best contextual candidate from text-only sources,recognition_margin=0.03; no episode audio used,English,,FLORENCE | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S01E02,139,1,"00:08:25,227","00:08:26,759",LOUIS DE POINTE DU LAC,Why are you gentlemen down here?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.24; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | FLORENCE
S01E02,140,1,"00:08:26,763","00:08:28,726",DANIEL MOLLOY,"Uh, now, what do you grow? You grow cotton?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.34; no episode audio used,English,,LESTAT DE LIONCOURT | GRACE | LOUIS DE POINTE DU LAC
S01E02,141,1,"00:08:28,731","00:08:30,528",LOUIS DE POINTE DU LAC,Sugar.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.05; no episode audio used,English,,LESTAT DE LIONCOURT | GRACE | FLORENCE
S01E02,142,1,"00:08:32,334","00:08:34,398",LOUIS DE POINTE DU LAC,Sugar... Sugar.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.35; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | GRACE
S01E02,143,1,"00:08:34,403","00:08:37,669",LESTAT DE LIONCOURT,"Careful, mon cher, you're beginning to frighten the man.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.88; no episode audio used,Mixed English/French,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | GRACE
S01E02,144,1,"00:08:37,674","00:08:38,903",DANIEL MOLLOY,Um...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | GRACE
S01E02,145,1,"00:08:38,908","00:08:43,240",LOUIS DE POINTE DU LAC,"So, I look at my daughter's tear-stained face",uncertain,best contextual candidate from text-only sources,recognition_margin=0.11; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | GRACE
S01E02,146,1,"00:08:43,245","00:08:46,744",LOUIS DE POINTE DU LAC,"and I say to her, ""Maggie,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.11; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | GRACE
S01E02,147,1,"00:08:46,749","00:08:49,246",LOUIS DE POINTE DU LAC,"that's why your daddy sells tractors"".",uncertain,best contextual candidate from text-only sources,recognition_margin=0.11; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | GRACE
S01E02,148,1,"00:08:49,251","00:08:51,916",GRACE,International Harvester Farmall.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | FLORENCE
S01E02,149,1,"00:08:51,921","00:08:54,518",LOUIS DE POINTE DU LAC,Go ahead and take that. Might come in handy.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.44; no episode audio used,English,,LESTAT DE LIONCOURT | GRACE | DANIEL MOLLOY
S01E02,150,1,"00:08:54,523","00:08:55,788",DANIEL MOLLOY,So,uncertain,best contextual candidate from text-only sources,recognition_margin=0.46; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | GRACE
S01E02,151,1,"00:08:55,792","00:08:58,590",DANIEL MOLLOY,"I am talking about gas-powered,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.46; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | GRACE
S01E02,152,1,"00:08:58,595","00:09:01,593",DANIEL MOLLOY,open-geared beast of burden.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.46; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | GRACE
S01E02,153,1,"00:09:01,598","00:09:02,927",LESTAT DE LIONCOURT,Ooh-la-la.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.23; no episode audio used,English,,GRACE | DANIEL MOLLOY | FLORENCE
S01E02,154,1,"00:09:02,932","00:09:05,067",DANIEL MOLLOY,"This is fancy, right here.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.22; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | GRACE
S01E02,155,1,"00:09:07,403","00:09:09,566",DANIEL MOLLOY,"Uh, just to be clear here, gents, we...",uncertain,best contextual candidate from text-only sources,recognition_margin=1.69; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | FLORENCE
S01E02,156,1,"00:09:09,571","00:09:13,137",DANIEL MOLLOY,"we are here to talk about, uh, farm equipment.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.69; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | FLORENCE
S01E02,157,1,"00:09:13,142","00:09:15,272",LESTAT DE LIONCOURT,Am I right?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.64; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | GRACE
S01E02,157,2,"00:09:13,142","00:09:15,272",LOUIS DE POINTE DU LAC,Mm.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,GRACE | DANIEL MOLLOY | FLORENCE
S01E02,158,1,"00:09:15,277","00:09:17,775",DANIEL MOLLOY,"And a streamline tractor, you know,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.24; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | GRACE
S01E02,159,1,"00:09:17,780","00:09:19,543",DANIEL MOLLOY,"not only gonna increase your harvest,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.24; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | GRACE
S01E02,160,1,"00:09:19,548","00:09:21,779",DANIEL MOLLOY,but it's gonna keep your child from tears.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.24; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | GRACE
S01E02,161,1,"00:09:21,784","00:09:24,949",LESTAT DE LIONCOURT,"Oh, thank y-you.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.55; no episode audio used,English,,LOUIS DE POINTE DU LAC | GRACE | FLORENCE
S01E02,162,1,"00:09:24,954","00:09:27,351",DANIEL MOLLOY,"You, uh, on your sleeve...",uncertain,best contextual candidate from text-only sources,recognition_margin=0.86; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | GRACE
S01E02,163,1,"00:09:27,356","00:09:28,620",LESTAT DE LIONCOURT,"Whenever you're ready, Louis.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.73; no episode audio used,English,,DANIEL MOLLOY | FLORENCE | GRACE
S01E02,164,1,"00:09:32,929","00:09:34,931",LOUIS DE POINTE DU LAC,I knew it. I knew you...,high,direct-address response context,,English,,
S01E02,165,1,"00:09:36,933","00:09:38,162",LESTAT DE LIONCOURT,Aah!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | GRACE
S01E02,166,1,"00:09:39,301","00:09:42,967",LOUIS DE POINTE DU LAC,What the fuck?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.25; no episode audio used,English,,BRICKTOP | LESTAT DE LIONCOURT | DANIEL MOLLOY
S01E02,167,1,"00:09:42,972","00:09:45,302",LESTAT DE LIONCOURT,"The neck. Bite the neck, Louis.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.22; no episode audio used,English,,DANIEL MOLLOY | FLORENCE | GRACE
S01E02,168,1,"00:09:45,307","00:09:46,804",LOUIS DE POINTE DU LAC,No...,high,direct-address response context,,English,,
S01E02,169,1,"00:09:46,809","00:09:48,405",LOUIS DE POINTE DU LAC,"No, you don't bite the blood.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.08; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | GRACE
S01E02,170,1,"00:09:48,410","00:09:49,741",LESTAT DE LIONCOURT,You suck it.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | GRACE
S01E02,171,1,"00:09:51,513","00:09:54,578",LESTAT DE LIONCOURT,"Yes, yes, that's better.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.37; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | GRACE
S01E02,172,1,"00:09:54,583","00:09:55,918",LOUIS DE POINTE DU LAC,Good.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.90; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | GRACE
S01E02,173,1,"00:10:01,290","00:10:04,656",DANIEL MOLLOY,"For our next carpet, I'm thinking Persian.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.48; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | GRACE
S01E02,174,1,"00:10:04,661","00:10:06,323",DANIEL MOLLOY,Arabesque maybe.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.37; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | GRACE
S01E02,175,1,"00:10:06,328","00:10:09,927",DANIEL MOLLOY,Certainly need a more efficient way of ridding the waste.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.42; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | FLORENCE
S01E02,176,1,"00:10:09,932","00:10:11,663",LESTAT DE LIONCOURT,Ugh.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | GRACE
S01E02,177,1,"00:10:11,668","00:10:15,166",LOUIS DE POINTE DU LAC,The first time is the most unwieldy.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.27; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | GRACE
S01E02,178,1,"00:10:15,171","00:10:16,668",DANIEL MOLLOY,Soon you'll be a natural.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.33; no episode audio used,English,,LOUIS DE POINTE DU LAC | GRACE | LESTAT DE LIONCOURT
S01E02,179,1,"00:10:16,673","00:10:19,170",LOUIS DE POINTE DU LAC,"You'll come to enjoy it, its variations, little surprises.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.53; no episode audio used,English,,DANIEL MOLLOY | GRACE | FLORENCE
