episode,cue_index,turn_index,start,end,speaker,dialogue,confidence,basis,notes,language,english_subtitle,speaker_candidates
S01E05,105,1,"00:06:11,203","00:06:14,506",LOUIS DE POINTE DU LAC,"""Dear Diary, am I gonna be a virgin",uncertain,best contextual candidate from text-only sources,recognition_margin=0.46; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
S01E05,106,1,"00:06:14,511","00:06:16,595",LOUIS DE POINTE DU LAC,every single time I do it?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.46; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
S01E05,107,1,"00:06:16,600","00:06:20,016",LESTAT DE LIONCOURT,Won't my skin down there grow back like my hair,uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S01E05,108,1,"00:06:20,021","00:06:21,034",LESTAT DE LIONCOURT,"does when I cut it?""",uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S01E05,109,1,"00:06:21,039","00:06:22,645",DANIEL MOLLOY,Jesus.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LOUIS DE POINTE DU LAC | CLAUDIA | LESTAT DE LIONCOURT
S01E05,110,1,"00:06:42,974","00:06:45,276",LOUIS DE POINTE DU LAC,What...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.31; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
S01E05,111,1,"00:06:45,281","00:06:47,496",LOUIS DE POINTE DU LAC,What night is it?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.76; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E05,112,1,"00:06:47,501","00:06:49,889",DANIEL MOLLOY,I couldn't hear you over the tugboat.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.28; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | CLAUDIA
S01E05,113,1,"00:06:49,894","00:06:52,288",LOUIS DE POINTE DU LAC,What... What night is it?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.76; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E05,114,1,"00:06:53,332","00:06:55,242",DANIEL MOLLOY,January 5th.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,LESTAT DE LIONCOURT | CLAUDIA | LOUIS DE POINTE DU LAC
S01E05,115,1,"00:06:55,247","00:06:57,723",LESTAT DE LIONCOURT,January.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S01E05,116,1,"00:06:57,728","00:07:00,552",LOUIS DE POINTE DU LAC,Always thought it would be summer.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.52; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
S01E05,117,1,"00:07:18,214","00:07:19,253",LESTAT DE LIONCOURT,Aah!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S01E05,118,1,"00:07:24,176","00:07:28,262",LESTAT DE LIONCOURT,A whole lot of concern's been wasted on you these past months.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | CLAUDIA
S01E05,119,1,"00:07:28,267","00:07:30,569",DANIEL MOLLOY,You read my...,uncertain,best contextual candidate from text-only sources,recognition_margin=1.38; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | CLAUDIA
S01E05,119,2,"00:07:28,267","00:07:30,569",LOUIS DE POINTE DU LAC,All of it.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.27; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
S01E05,120,1,"00:07:30,574","00:07:33,006",DANIEL MOLLOY,"Whole families, half a parade crew.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.34; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | CLAUDIA
S01E05,121,1,"00:07:33,011","00:07:34,673",DANIEL MOLLOY,The incinerator will be overflowin'.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | CLAUDIA
S01E05,122,1,"00:07:34,678","00:07:36,401",LOUIS DE POINTE DU LAC,The smoke alone would blot out the moon.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E05,123,1,"00:07:36,406","00:07:37,837",LOUIS DE POINTE DU LAC,"What did you do with 'em, Claudia?",uncertain,best contextual candidate from text-only sources,recognition_margin=1.47; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E05,124,1,"00:07:37,842","00:07:39,330",CLAUDIA,Did you read my other ones?,high,direct-address response context,,English,,
S01E05,125,1,"00:07:39,335","00:07:40,710",LOUIS DE POINTE DU LAC,No.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.05; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
S01E05,125,2,"00:07:39,335","00:07:40,710",DANIEL MOLLOY,I did.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.58; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | CLAUDIA
S01E05,126,1,"00:07:40,715","00:07:42,146",DANIEL MOLLOY,Inked with ungratefulness.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | CLAUDIA
S01E05,127,1,"00:07:42,151","00:07:43,382",LESTAT DE LIONCOURT,Where are the bodies?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S01E05,128,1,"00:07:43,387","00:07:45,150",LOUIS DE POINTE DU LAC,"Well, then, I guess you better hope and pray",uncertain,best contextual candidate from text-only sources,recognition_margin=0.93; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E05,129,1,"00:07:45,154","00:07:46,654",LOUIS DE POINTE DU LAC,you taught me how to clean up good.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.93; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E05,130,1,"00:07:47,939","00:07:49,109",LOUIS DE POINTE DU LAC,Where are they?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.31; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
S01E05,131,1,"00:07:49,114","00:07:50,589",DANIEL MOLLOY,You gonna let him do this to me?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.39; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | CLAUDIA
S01E05,132,1,"00:07:50,594","00:07:52,765",LOUIS DE POINTE DU LAC,"I read some passages out loud, I'm afraid.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
S01E05,133,1,"00:07:52,770","00:07:55,394",LESTAT DE LIONCOURT,Hurtful words for both your guardians.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.90; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | CLAUDIA
S01E05,134,1,"00:07:55,399","00:07:58,497",DANIEL MOLLOY,"I didn't mean harm, a-and the bodies are just preten...",uncertain,best contextual candidate from text-only sources,recognition_margin=0.57; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | CLAUDIA
S01E05,135,1,"00:07:58,502","00:08:00,351",LOUIS DE POINTE DU LAC,"Stop lying, Claudia!",uncertain,best contextual candidate from text-only sources,recognition_margin=0.60; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E05,136,1,"00:08:00,356","00:08:02,440",CLAUDIA,"I buried them, okay?! Way out of town.",high,direct-address response context,,English,,
S01E05,137,1,"00:08:02,445","00:08:03,689",LOUIS DE POINTE DU LAC,Nothin' out there for miles.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.59; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E05,138,1,"00:08:03,694","00:08:05,299",LOUIS DE POINTE DU LAC,"No one's ever gonna find 'em,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.93; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E05,139,1,"00:08:05,304","00:08:08,781",LOUIS DE POINTE DU LAC,except maybe criminals burying bodies of their own.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.93; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E05,140,1,"00:08:12,616","00:08:14,613",LOUIS DE POINTE DU LAC,I'm never gonna forget what happened here.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.49; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E05,141,1,"00:08:14,618","00:08:15,688",LESTAT DE LIONCOURT,I hate you both.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.97; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S01E05,142,1,"00:08:15,693","00:08:17,133",LOUIS DE POINTE DU LAC,Where out of town?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.40; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E05,142,2,"00:08:15,693","00:08:17,133",LESTAT DE LIONCOURT,Chalmette.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,DANIEL MOLLOY | CLAUDIA | LOUIS DE POINTE DU LAC
S01E05,143,1,"00:08:17,138","00:08:18,487",LOUIS DE POINTE DU LAC,Now get out of my room!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.79; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E05,144,1,"00:08:18,492","00:08:20,724",DANIEL MOLLOY,Chalmette's three feet below the river line.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.43; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | CLAUDIA
S01E05,145,1,"00:08:20,729","00:08:22,878",DANIEL MOLLOY,So what?!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.66; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | CLAUDIA
S01E05,145,2,"00:08:20,729","00:08:22,878",LOUIS DE POINTE DU LAC,Get out of my room!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.54; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
S01E05,146,1,"00:08:26,313","00:08:29,236",DANIEL MOLLOY,What happens when the next storm comes out the gulf?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.45; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | CLAUDIA
S01E05,147,1,"00:08:54,005","00:08:55,654",LOUIS DE POINTE DU LAC,Over here!,uncertain,best contextual candidate from text-only sources,recognition_margin=1.48; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E05,148,1,"00:08:55,659","00:08:56,960",LOUIS DE POINTE DU LAC,Over here!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E05,149,1,"00:09:10,935","00:09:12,845",DANIEL MOLLOY,The Christian ran to Atlanta.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.10; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | CLAUDIA
S01E05,150,1,"00:09:23,165","00:09:24,983",DANIEL MOLLOY,I've been tapped on the shoulder,uncertain,best contextual candidate from text-only sources,recognition_margin=0.56; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | CLAUDIA
S01E05,151,1,"00:09:24,988","00:09:27,586",DANIEL MOLLOY,"from the long arm of Baton Rouge, I'm afraid.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.56; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | CLAUDIA
S01E05,152,1,"00:09:27,591","00:09:29,472",DANIEL MOLLOY,They're promising I only have to be in session,uncertain,best contextual candidate from text-only sources,recognition_margin=0.52; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | CLAUDIA
S01E05,153,1,"00:09:29,476","00:09:32,909",DANIEL MOLLOY,"'bout a third of the year, but a promise for Baton Rouge",uncertain,best contextual candidate from text-only sources,recognition_margin=0.52; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | CLAUDIA
S01E05,154,1,"00:09:32,914","00:09:36,390",DANIEL MOLLOY,"is what my wife would call ""a pig in a turnip field"".",uncertain,best contextual candidate from text-only sources,recognition_margin=0.52; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | CLAUDIA
S01E05,155,1,"00:09:38,110","00:09:40,046",LOUIS DE POINTE DU LAC,I don't know what it means either.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.39; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
S01E05,156,1,"00:09:40,051","00:09:43,354",DANIEL MOLLOY,"I mean, you can't count on it, is what I'm getting at.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.84; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | CLAUDIA
S01E05,157,1,"00:09:44,582","00:09:46,432",DANIEL MOLLOY,And when you have been tapped on the shoulder,uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | CLAUDIA
S01E05,158,1,"00:09:46,437","00:09:48,141",DANIEL MOLLOY,from Baton Rouge...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | CLAUDIA
S01E05,158,2,"00:09:46,437","00:09:48,141",LOUIS DE POINTE DU LAC,You want money?,uncertain,best contextual candidate from text-only sources,recognition_margin=1.07; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | CLAUDIA
S01E05,159,1,"00:09:48,146","00:09:52,232",LESTAT DE LIONCOURT,"I mean, it's always a straight line with you, Louis.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.21; no episode audio used,English,,DANIEL MOLLOY | CLAUDIA | LOUIS DE POINTE DU LAC
S01E05,160,1,"00:09:52,237","00:09:53,756",LOUIS DE POINTE DU LAC,Yes.,high,direct-address response context,,English,,
S01E05,161,1,"00:09:53,761","00:09:55,571",LOUIS DE POINTE DU LAC,"Yes, I am asking for your",uncertain,best contextual candidate from text-only sources,recognition_margin=0.63; no episode audio used,English,,DANIEL MOLLOY | CLAUDIA | LESTAT DE LIONCOURT
S01E05,162,1,"00:09:55,576","00:09:59,518",LOUIS DE POINTE DU LAC,and Mr. Lioncourt's support in my campaign,uncertain,best contextual candidate from text-only sources,recognition_margin=0.63; no episode audio used,English,,DANIEL MOLLOY | CLAUDIA | LESTAT DE LIONCOURT
S01E05,163,1,"00:09:59,523","00:10:03,026",LOUIS DE POINTE DU LAC,for the Louisiana House of Representatives.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.63; no episode audio used,English,,DANIEL MOLLOY | CLAUDIA | LESTAT DE LIONCOURT
S01E05,164,1,"00:10:03,031","00:10:04,680",LESTAT DE LIONCOURT,"A grubby business, politics.",high,direct-address response context,,English,,
S01E05,165,1,"00:10:04,685","00:10:06,773",DANIEL MOLLOY,Also devoid of dignity.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.41; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | CLAUDIA
S01E05,166,1,"00:10:06,778","00:10:08,802",LOUIS DE POINTE DU LAC,But there's one of those Temperance fartknockers,uncertain,best contextual candidate from text-only sources,recognition_margin=0.43; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E05,167,1,"00:10:08,807","00:10:09,934",LOUIS DE POINTE DU LAC,runnin' again.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.43; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | CLAUDIA
S01E05,168,1,"00:10:09,939","00:10:11,588",LESTAT DE LIONCOURT,"And, well, look at us...",uncertain,best contextual candidate from text-only sources,recognition_margin=0.37; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | CLAUDIA
S01E05,169,1,"00:10:11,593","00:10:14,895",LESTAT DE LIONCOURT,a city of a thousand saloons shamed into the shadows.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.37; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | CLAUDIA
