episode,cue_index,turn_index,start,end,speaker,dialogue,confidence,basis,notes,language,english_subtitle,speaker_candidates
S02E07,112,1,"00:07:05,550","00:07:09,000",LOUIS DE POINTE DU LAC,are recorded in your own blood.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.27; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S02E07,113,1,"00:07:09,680","00:07:10,966",LOUIS DE POINTE DU LAC,Hmm.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.35; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E07,115,1,"00:07:13,640","00:07:16,590",LOUIS DE POINTE DU LAC,I swear in my own blood.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.10; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E07,116,1,"00:07:19,360","00:07:23,950",ARMAND,"Monsieur de Lioncourt, you've returned to Paris because?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,Mixed English/French,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | SANTIAGO
S02E07,117,1,"00:07:24,000","00:07:26,190",DANIEL MOLLOY,I have a box at Roland-Garros for the Men's doubles.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.03; no episode audio used,English,,LESTAT DE LIONCOURT | SANTIAGO | LOUIS DE POINTE DU LAC
S02E07,118,1,"00:07:26,210","00:07:28,114",DANIEL MOLLOY,I'm going to drain the Australians if they win.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.11; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S02E07,119,1,"00:07:30,826","00:07:33,400",LESTAT DE LIONCOURT,And a croque madame at Brasserie Lipp.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.31; no episode audio used,Mixed English/French,,ARMAND | DANIEL MOLLOY | SANTIAGO
S02E07,120,1,"00:07:37,040","00:07:40,860",LOUIS DE POINTE DU LAC,And justice for the attempted murder of my being.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.14; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S02E07,121,1,"00:07:41,580","00:07:43,080",LOUIS DE POINTE DU LAC,Hmm.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.35; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E07,122,1,"00:07:48,600","00:07:50,170",ARMAND,It's their turn to hurt.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S02E07,123,1,"00:07:52,973","00:07:56,210",LOUIS DE POINTE DU LAC,He was back. In the flesh.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.03; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S02E07,124,1,"00:07:56,268","00:08:00,030",LESTAT DE LIONCOURT,It had all the hallmarks of a hallucination.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S02E07,125,1,"00:08:00,080","00:08:04,320",LOUIS DE POINTE DU LAC,"Lestat, at last, come to kill us.",uncertain,best contextual candidate from text-only sources,recognition_margin=2.01; no episode audio used,English,,DANIEL MOLLOY | ARMAND | SANTIAGO
S02E07,126,1,"00:08:04,370","00:08:06,610",LESTAT DE LIONCOURT,"But no, he was real.",high,direct-address response context,,English,,
S02E07,127,1,"00:08:06,660","00:08:10,450",DANIEL MOLLOY,So your new boyfriend sold you out to your old boyfriend...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.70; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S02E07,128,1,"00:08:10,480","00:08:11,850",DANIEL MOLLOY,"Yeah, alright, I sold him out.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.10; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S02E07,129,1,"00:08:11,900","00:08:14,060",ARMAND,And then he put you on a show trial...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E07,130,1,"00:08:14,110","00:08:16,420",LOUIS DE POINTE DU LAC,Yes.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S02E07,130,2,"00:08:14,110","00:08:16,420",LESTAT DE LIONCOURT,... in front of a live human audience.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.45; no episode audio used,English,,ARMAND | DANIEL MOLLOY | SANTIAGO
S02E07,131,1,"00:08:16,450","00:08:18,740",DANIEL MOLLOY,That's right.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.34; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S02E07,131,2,"00:08:16,450","00:08:18,740",ARMAND,"And let me guess,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,SANTIAGO | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S02E07,132,1,"00:08:18,790","00:08:22,320",ARMAND,the star witness's testimony was scrupulously impartial?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,SANTIAGO | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S02E07,133,1,"00:08:22,370","00:08:25,160",LOUIS DE POINTE DU LAC,"Take us back to the beginning, if you will,",uncertain,best contextual candidate from text-only sources,recognition_margin=1.07; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | SANTIAGO
S02E07,134,1,"00:08:25,200","00:08:28,900",LOUIS DE POINTE DU LAC,of this story of butchery...,uncertain,best contextual candidate from text-only sources,recognition_margin=1.07; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | SANTIAGO
S02E07,134,2,"00:08:25,200","00:08:28,900",DANIEL MOLLOY,It's a story of love.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.25; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S02E07,135,1,"00:08:28,950","00:08:31,370",LOUIS DE POINTE DU LAC,Not butchery.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.10; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S02E07,135,2,"00:08:28,950","00:08:31,370",DANIEL MOLLOY,Well...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.40; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | SANTIAGO
S02E07,136,1,"00:08:31,428","00:08:35,980",LESTAT DE LIONCOURT,It's a story of love wronged.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S02E07,137,1,"00:08:44,270","00:08:46,020",LESTAT DE LIONCOURT,Love...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.56; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S02E07,138,1,"00:08:46,780","00:08:49,080",LOUIS DE POINTE DU LAC,has always been difficult for me.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.94; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E07,139,1,"00:08:50,790","00:08:55,680",LESTAT DE LIONCOURT,"My first paramour, Nicolas de Lefant, a violinist...",uncertain,best contextual candidate from text-only sources,recognition_margin=0.63; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | SANTIAGO
S02E07,140,1,"00:08:55,710","00:08:57,900",DANIEL MOLLOY,Belonged to this very theater troupe.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S02E07,141,1,"00:08:57,954","00:08:59,831",LESTAT DE LIONCOURT,"Mm, briefly, yes.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.21; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S02E07,142,1,"00:09:00,760","00:09:03,150",LOUIS DE POINTE DU LAC,"A fragile mind, prone to corruption.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S02E07,143,1,"00:09:04,718","00:09:10,050",LESTAT DE LIONCOURT,A heartbreakingly beautiful boy of immense talent.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.78; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LOUIS DE POINTE DU LAC
S02E07,144,1,"00:09:10,100","00:09:14,780",ARMAND,Nicky went insane. He died by his own hand.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S02E07,145,1,"00:09:14,820","00:09:16,290",LOUIS DE POINTE DU LAC,No.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.05; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E07,146,1,"00:09:17,340","00:09:20,210",LOUIS DE POINTE DU LAC,With a little help from others.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.20; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S02E07,147,1,"00:09:20,260","00:09:22,960",LOUIS DE POINTE DU LAC,I followed Lestat's gaze,uncertain,best contextual candidate from text-only sources,recognition_margin=0.53; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E07,148,1,"00:09:22,990","00:09:26,070",LOUIS DE POINTE DU LAC,and saw Armand in one of the boxes.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.53; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E07,149,1,"00:09:27,020","00:09:28,640",LOUIS DE POINTE DU LAC,It stopped my heart.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.58; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S02E07,150,1,"00:09:28,690","00:09:31,100",LOUIS DE POINTE DU LAC,Until I saw the vampire Sam,uncertain,best contextual candidate from text-only sources,recognition_margin=0.33; no episode audio used,English,,DANIEL MOLLOY | SANTIAGO | ARMAND
S02E07,151,1,"00:09:31,150","00:09:33,690",LOUIS DE POINTE DU LAC,"standing next to him, blocking his exit.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.33; no episode audio used,English,,DANIEL MOLLOY | SANTIAGO | ARMAND
S02E07,152,1,"00:09:35,080","00:09:37,110",LESTAT DE LIONCOURT,He was as much of a captive as we were.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.20; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LOUIS DE POINTE DU LAC
S02E07,153,1,"00:09:39,240","00:09:40,730",LESTAT DE LIONCOURT,You were forced to watch?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.20; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S02E07,154,1,"00:09:41,800","00:09:44,000",DANIEL MOLLOY,A painfully close view of the stage.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.23; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | SANTIAGO
S02E07,155,1,"00:09:45,100","00:09:46,169",LOUIS DE POINTE DU LAC,Or what?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.31; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E07,156,1,"00:09:48,010","00:09:49,088",ARMAND,Or they'd kill me.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S02E07,157,1,"00:09:49,089","00:09:50,830",ARMAND,It was a part of his punishment.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E07,158,1,"00:09:50,880","00:09:53,420",DANIEL MOLLOY,"Just a clarification for the readers,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S02E07,159,1,"00:09:53,440","00:09:55,920",DANIEL MOLLOY,"uh, to save your own life, Armand,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S02E07,160,1,"00:09:55,970","00:09:59,260",DANIEL MOLLOY,"you screwed over Louis, Claudia and Madeleine,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S02E07,161,1,"00:09:59,300","00:10:02,700",DANIEL MOLLOY,and then you sat in the best seat in the house,uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S02E07,162,1,"00:10:02,750","00:10:05,360",DANIEL MOLLOY,watching the consequences of you screwing them over.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S02E07,163,1,"00:10:05,400","00:10:07,640",ARMAND,"He had a lot to account for,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.09; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E07,164,1,"00:10:07,691","00:10:11,350",ARMAND,but he spent the whole performance calculating a way to save me.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.09; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E07,165,1,"00:10:11,940","00:10:14,540",LESTAT DE LIONCOURT,An unfathomable sadness,uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | SANTIAGO
S02E07,166,1,"00:10:14,560","00:10:17,400",LESTAT DE LIONCOURT,seeped into me with Nicky's death.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | SANTIAGO
S02E07,167,1,"00:10:17,450","00:10:20,660",LOUIS DE POINTE DU LAC,"I buried myself in the dirt, Port Neuilly,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S02E07,168,1,"00:10:20,700","00:10:25,860",LOUIS DE POINTE DU LAC,"on the outskirts of Paris, and I lay there for a hundred years.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S02E07,169,1,"00:10:26,680","00:10:29,700",ARMAND,Napoleon marched his drinks cabinet across Europe,uncertain,best contextual candidate from text-only sources,recognition_margin=0.11; no episode audio used,English,,DANIEL MOLLOY | SANTIAGO | LOUIS DE POINTE DU LAC
S02E07,170,1,"00:10:29,720","00:10:31,080",ARMAND,while I mourned.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.11; no episode audio used,English,,DANIEL MOLLOY | SANTIAGO | LOUIS DE POINTE DU LAC
S02E07,171,1,"00:10:32,457","00:10:35,450",DANIEL MOLLOY,The only sounds I heard were the...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S02E07,172,1,"00:10:35,504","00:10:38,720",DANIEL MOLLOY,weed roots growing around me.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S02E07,173,1,"00:10:38,760","00:10:43,090",LOUIS DE POINTE DU LAC,"My only sustenance, the ancient blood already inside me.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.55; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S02E07,174,1,"00:10:43,120","00:10:45,500",ARMAND,"You awoke in 1908,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.22; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | DANIEL MOLLOY
