episode,cue_index,turn_index,start,end,speaker,dialogue,confidence,basis,notes,language,english_subtitle,speaker_candidates
S02E06,108,1,"00:05:57,940","00:05:59,580",LOUIS DE POINTE DU LAC,I'm leaving you.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E06,109,1,"00:06:00,560","00:06:02,240",LOUIS DE POINTE DU LAC,I wish to tell you that now.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.12; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E06,110,1,"00:06:03,550","00:06:04,800",ARMAND,I thought as much.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E06,111,1,"00:06:05,690","00:06:09,170",LOUIS DE POINTE DU LAC,And I thought as well that you'd make a flowery announcement.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E06,112,1,"00:06:11,270","00:06:14,530",LESTAT DE LIONCOURT,"Tell me what a monster I am, what a vulgar fiend.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.64; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S02E06,113,1,"00:06:14,570","00:06:18,070",LOUIS DE POINTE DU LAC,I make no judgement of you. I am not interested in you.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.54; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S02E06,114,1,"00:06:18,128","00:06:20,780",LOUIS DE POINTE DU LAC,I am interested in my own vampire nature now.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.58; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E06,115,1,"00:06:20,839","00:06:22,870",LOUIS DE POINTE DU LAC,What do you think a vampire is?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.88; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E06,116,1,"00:06:22,920","00:06:25,480",LESTAT DE LIONCOURT,I don't pretend to know.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.11; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LOUIS DE POINTE DU LAC
S02E06,117,1,"00:06:26,360","00:06:28,010",LOUIS DE POINTE DU LAC,What is it?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.31; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E06,118,1,"00:06:28,060","00:06:29,740",DANIEL MOLLOY,A flaccid full-length play,uncertain,best contextual candidate from text-only sources,recognition_margin=0.55; no episode audio used,English,,SANTIAGO | LESTAT DE LIONCOURT | ARMAND
S02E06,119,1,"00:06:29,790","00:06:32,840",DANIEL MOLLOY,based on nothing other than the superficial observations,uncertain,best contextual candidate from text-only sources,recognition_margin=0.55; no episode audio used,English,,SANTIAGO | LESTAT DE LIONCOURT | ARMAND
S02E06,120,1,"00:06:32,890","00:06:35,140",DANIEL MOLLOY,"of the vampire Sam, his meditation",uncertain,best contextual candidate from text-only sources,recognition_margin=0.55; no episode audio used,English,,SANTIAGO | LESTAT DE LIONCOURT | ARMAND
S02E06,121,1,"00:06:35,150","00:06:37,550",DANIEL MOLLOY,on vampiric existence and enduring.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.55; no episode audio used,English,,SANTIAGO | LESTAT DE LIONCOURT | ARMAND
S02E06,122,1,"00:06:37,606","00:06:41,010",LOUIS DE POINTE DU LAC,"Strange, I remember you racing back from rehearsals",uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E06,123,1,"00:06:41,068","00:06:43,110",LOUIS DE POINTE DU LAC,to tell me how ambitious the conceit was.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E06,124,1,"00:06:43,160","00:06:44,980",LOUIS DE POINTE DU LAC,"Well, I was following your advice, wasn't I?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.23; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E06,125,1,"00:06:45,030","00:06:47,430",DANIEL MOLLOY,I didn't want to bring the work's anxieties into our home.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.20; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S02E06,126,1,"00:06:47,480","00:06:50,420",LESTAT DE LIONCOURT,Or you're recalling the events with bias,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,ARMAND | DANIEL MOLLOY | SANTIAGO
S02E06,127,1,"00:06:50,470","00:06:52,454",LESTAT DE LIONCOURT,because of the machinations surrounding it.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,ARMAND | DANIEL MOLLOY | SANTIAGO
S02E06,128,1,"00:06:55,140","00:06:56,640",ARMAND,Lead with a velvet glove,uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,SANTIAGO | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E06,129,1,"00:06:56,660","00:06:58,990",ARMAND,instead of an iron gauntlet was the advice.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,SANTIAGO | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E06,130,1,"00:06:59,044","00:07:01,990",LESTAT DE LIONCOURT,Indulge the buffoon were my words.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S02E06,131,1,"00:07:02,047","00:07:05,580",DANIEL MOLLOY,Feed Santiago his own ego back to him...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.17; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | SANTIAGO
S02E06,132,1,"00:07:05,630","00:07:08,520",DANIEL MOLLOY,and smother mutiny with praise.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.17; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | SANTIAGO
S02E06,133,1,"00:07:08,570","00:07:10,580",DANIEL MOLLOY,What does it mean to die...,uncertain,best contextual candidate from text-only sources,recognition_margin=1.13; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S02E06,134,1,"00:07:13,260","00:07:15,840",LOUIS DE POINTE DU LAC,when you can live until the end of the world?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.49; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E06,135,1,"00:07:17,180","00:07:20,840",DANIEL MOLLOY,And what is the end of the world... except a phrase?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.92; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | SANTIAGO
S02E06,136,1,"00:07:20,890","00:07:23,000",LESTAT DE LIONCOURT,"I have lived now in two centuries,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.27; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | SANTIAGO
S02E06,137,1,"00:07:23,050","00:07:27,029",LESTAT DE LIONCOURT,"seen the illusions of one utterly shattered by the other,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.27; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | SANTIAGO
S02E06,138,1,"00:07:27,030","00:07:31,460",LESTAT DE LIONCOURT,"been eternally young and eternally ancient,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.27; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | SANTIAGO
S02E06,139,1,"00:07:31,500","00:07:32,911",LESTAT DE LIONCOURT,living moment to moment,uncertain,best contextual candidate from text-only sources,recognition_margin=0.27; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | SANTIAGO
S02E06,140,1,"00:07:32,912","00:07:39,060",LESTAT DE LIONCOURT,in a way that made me picture a silver clock ticking in a void.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.27; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | SANTIAGO
S02E06,141,1,"00:07:39,876","00:07:41,340",ARMAND,Line?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E06,141,2,"00:07:39,876","00:07:41,340",LOUIS DE POINTE DU LAC,As a painted face.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.45; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | SANTIAGO
S02E06,142,1,"00:07:41,390","00:07:44,129",LOUIS DE POINTE DU LAC,"Oh! A painted face, yes.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.14; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E06,142,2,"00:07:41,390","00:07:44,129",DANIEL MOLLOY,Let's stop there.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.49; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S02E06,143,1,"00:07:44,130","00:07:45,590",LOUIS DE POINTE DU LAC,"Take the passage again, Santiago.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.61; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E06,144,1,"00:07:45,640","00:07:48,160",SANTIAGO,And a foot forward downstage.,high,direct-address response context,,English,,
S02E06,145,1,"00:07:48,700","00:07:50,330",DANIEL MOLLOY,"It's quite lovely, Sam.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.49; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S02E06,146,1,"00:07:50,980","00:07:54,040",SAM,"Even more, what you're doing with it, Santiago.",high,direct-address response context,,English,,
S02E06,147,1,"00:07:55,240","00:07:56,560",SANTIAGO,"Thank you, Maitre.",high,direct-address response context,,English,,
S02E06,148,1,"00:08:05,640","00:08:07,810",LOUIS DE POINTE DU LAC,What does it mean to die,uncertain,best contextual candidate from text-only sources,recognition_margin=0.31; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E06,149,1,"00:08:07,863","00:08:10,390",LOUIS DE POINTE DU LAC,when you can live until the end of the world?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.31; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E06,150,1,"00:08:10,440","00:08:12,320",ARMAND,"I thought I was being clever,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.59; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | SANTIAGO
S02E06,151,1,"00:08:12,370","00:08:13,890",ARMAND,nailing him to the stage.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.59; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | SANTIAGO
S02E06,152,1,"00:08:13,920","00:08:18,050",DANIEL MOLLOY,And what is the end of the world except a phrase?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S02E06,153,1,"00:08:18,060","00:08:20,120",LESTAT DE LIONCOURT,My eyes on him till curfew every night.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.23; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | SANTIAGO
S02E06,154,1,"00:08:20,170","00:08:22,240",LOUIS DE POINTE DU LAC,I have lived now in two centuries...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.42; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S02E06,155,1,"00:08:22,280","00:08:24,620",LOUIS DE POINTE DU LAC,But the play had no roles for women,uncertain,best contextual candidate from text-only sources,recognition_margin=0.23; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S02E06,156,1,"00:08:24,671","00:08:26,140",LOUIS DE POINTE DU LAC,and petulant members of the coven,uncertain,best contextual candidate from text-only sources,recognition_margin=0.23; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S02E06,157,1,"00:08:26,190","00:08:27,580",LOUIS DE POINTE DU LAC,were free to roam the night.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.23; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S02E06,158,1,"00:08:27,630","00:08:30,210",ARMAND,I walked by the theater a fortnight ago.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.22; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | SANTIAGO
S02E06,159,1,"00:08:30,260","00:08:32,700",LOUIS DE POINTE DU LAC,I saw it was that it was dark.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.58; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S02E06,159,2,"00:08:30,260","00:08:32,700",ARMAND,Yes.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E06,160,1,"00:08:32,750","00:08:35,310",DANIEL MOLLOY,The theater is updating its repertoire.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.22; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | SANTIAGO
S02E06,161,1,"00:08:35,360","00:08:37,100",ARMAND,Isn't that exciting?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | SANTIAGO
S02E06,162,1,"00:08:37,140","00:08:40,080",LESTAT DE LIONCOURT,For those with roles in the updated repertoire,uncertain,best contextual candidate from text-only sources,recognition_margin=0.23; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | SANTIAGO
S02E06,163,1,"00:08:40,100","00:08:41,920",LESTAT DE LIONCOURT,obstreperously exciting.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.23; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | SANTIAGO
S02E06,164,1,"00:08:41,960","00:08:46,100",DANIEL MOLLOY,"It's why we sit across from you this evening, Pierre Roget.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.38; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S02E06,165,1,"00:08:46,150","00:08:48,190",ARMAND,"Monsieur Lioncourt,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.35; no episode audio used,Mixed English/French,,DANIEL MOLLOY | SANTIAGO | LOUIS DE POINTE DU LAC
S02E06,166,1,"00:08:48,240","00:08:52,040",ARMAND,the gentlemen whose wealth has made our sacred art possible,uncertain,best contextual candidate from text-only sources,recognition_margin=0.35; no episode audio used,English,,DANIEL MOLLOY | SANTIAGO | LOUIS DE POINTE DU LAC
S02E06,167,1,"00:08:52,090","00:08:54,980",ARMAND,for the last 150 years.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.35; no episode audio used,English,,DANIEL MOLLOY | SANTIAGO | LOUIS DE POINTE DU LAC
S02E06,168,1,"00:08:55,030","00:08:57,900",LESTAT DE LIONCOURT,Maitre wishes to invite him to attend the premiere.,high,direct-address response context,,English,,
S02E06,169,1,"00:08:57,954","00:09:00,820",LOUIS DE POINTE DU LAC,"Ah, a lovely mission.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S02E06,170,1,"00:09:00,860","00:09:05,709",DANIEL MOLLOY,"Of course, the difficulty is, uh... communications",uncertain,best contextual candidate from text-only sources,recognition_margin=0.51; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S02E06,171,1,"00:09:05,710","00:09:08,980",DANIEL MOLLOY,with your esteemed patron occur only one way.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.51; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
