episode,cue_index,turn_index,start,end,speaker,dialogue,confidence,basis,notes,language,english_subtitle,speaker_candidates
S02E01,443,1,"00:30:14,279","00:30:16,047",LOUIS DE POINTE DU LAC,There's one of us out there!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.59; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,444,1,"00:30:16,058","00:30:17,526",LOUIS DE POINTE DU LAC,But if he can't take you ballroom dancing,uncertain,best contextual candidate from text-only sources,recognition_margin=0.20; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,445,1,"00:30:17,742","00:30:19,844",LOUIS DE POINTE DU LAC,"and tell you you're pretty, hell with him, is that it?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.20; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,446,1,"00:30:20,105","00:30:21,673",ARMAND,"Hello, grudge!",uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,446,2,"00:30:20,105","00:30:21,673",LOUIS DE POINTE DU LAC,No! Mm-mm!,uncertain,best contextual candidate from text-only sources,recognition_margin=1.84; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,447,1,"00:30:21,753","00:30:23,654",ARMAND,"I forgave you for messing up my plan,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | CLAUDIA
S02E01,448,1,"00:30:23,665","00:30:25,667",ARMAND,I did not forgive you for bringing him with you.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | CLAUDIA
S02E01,449,1,"00:30:26,071","00:30:28,406",DANIEL MOLLOY,In a landfill with five years of garbage on top.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.21; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | CLAUDIA
S02E01,450,1,"00:30:28,539","00:30:31,176",DANIEL MOLLOY,In here! You carry him in here.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.33; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | CLAUDIA
S02E01,451,1,"00:30:31,309","00:30:32,598",LOUIS DE POINTE DU LAC,You slow us down!,uncertain,best contextual candidate from text-only sources,recognition_margin=1.11; no episode audio used,English,,ARMAND | DANIEL MOLLOY | CLAUDIA
S02E01,452,1,"00:30:32,609","00:30:33,876",LOUIS DE POINTE DU LAC,What were you gonna ask him if he could talk?,uncertain,best contextual candidate from text-only sources,recognition_margin=1.46; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,453,1,"00:30:33,887","00:30:34,892",ARMAND,Change the subject when the truth blinds you.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.22; no episode audio used,English,,DANIEL MOLLOY | CLAUDIA | LOUIS DE POINTE DU LAC
S02E01,454,1,"00:30:34,903","00:30:35,903",ARMAND,Who made you?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.10; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | CLAUDIA
S02E01,455,1,"00:30:35,914","00:30:37,838",LOUIS DE POINTE DU LAC,And then what? Who made the one that made you?,uncertain,best contextual candidate from text-only sources,recognition_margin=1.21; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,456,1,"00:30:37,849","00:30:40,651",ARMAND,"What are we looking for here, Adam and Eve of the damned?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.49; no episode audio used,English,,DANIEL MOLLOY | CLAUDIA | LOUIS DE POINTE DU LAC
S02E01,457,1,"00:30:40,752","00:30:42,854",LOUIS DE POINTE DU LAC,"God? Are we looking for God, Claudia?",uncertain,best contextual candidate from text-only sources,recognition_margin=1.15; no episode audio used,English,,ARMAND | DANIEL MOLLOY | CLAUDIA
S02E01,458,1,"00:30:43,276","00:30:44,711",CLAUDIA,"Yeah, get in the hole.",high,direct-address response context,,English,,
S02E01,459,1,"00:30:44,722","00:30:46,858",LOUIS DE POINTE DU LAC,I've known exactly four vampires in my life,uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,460,1,"00:30:46,992","00:30:48,659",LOUIS DE POINTE DU LAC,and you've all been the worst.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,461,1,"00:30:48,793","00:30:51,529",DANIEL MOLLOY,"Lestat, Antoinette, the motherfucker and you.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | CLAUDIA
S02E01,462,1,"00:30:51,662","00:30:54,199",DANIEL MOLLOY,"I'm looking for one, just one,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.29; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | CLAUDIA
S02E01,463,1,"00:30:54,332","00:30:56,534",DANIEL MOLLOY,that ain't a goddamn bastard!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.29; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | CLAUDIA
S02E01,464,1,"00:31:03,241","00:31:05,543",DANIEL MOLLOY,Memories just keep bubbling up.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | CLAUDIA
S02E01,465,1,"00:31:11,693","00:31:14,830",ARMAND,I woke that night to the sound of chaos,uncertain,best contextual candidate from text-only sources,recognition_margin=0.29; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,466,1,"00:31:15,153","00:31:16,621",ARMAND,erupting nearby.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.29; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,467,1,"00:31:18,689","00:31:20,291",DANIEL MOLLOY,"Claudia was, uh...",uncertain,best contextual candidate from text-only sources,recognition_margin=0.41; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | CLAUDIA
S02E01,468,1,"00:31:35,006","00:31:36,407",ARMAND,She was dreaming.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,469,1,"00:31:38,937","00:31:42,440",LOUIS DE POINTE DU LAC,Her head twitching like you would.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.48; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,470,1,"00:31:44,615","00:31:46,151",DANIEL MOLLOY,"Maybe you're just, uh...",uncertain,best contextual candidate from text-only sources,recognition_margin=1.10; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | CLAUDIA
S02E01,471,1,"00:31:47,118","00:31:49,354",ARMAND,frosting the pie.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,471,2,"00:31:47,118","00:31:49,354",LOUIS DE POINTE DU LAC,No.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.52; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,472,1,"00:31:49,833","00:31:51,335",LOUIS DE POINTE DU LAC,I can feel her.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.58; no episode audio used,English,,ARMAND | DANIEL MOLLOY | CLAUDIA
S02E01,473,1,"00:31:54,670","00:31:56,506",LOUIS DE POINTE DU LAC,I can feel her next to me.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.47; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,474,1,"00:31:58,655","00:32:00,024",DANIEL MOLLOY,She's having a nightmare.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.10; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | CLAUDIA
S02E01,475,1,"00:32:04,002","00:32:05,670",DANIEL MOLLOY,What's worse than a nightmare?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.21; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | CLAUDIA
S02E01,476,1,"00:32:07,838","00:32:11,109",LOUIS DE POINTE DU LAC,"If your soul's projecting out its fears,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,ARMAND | DANIEL MOLLOY | CLAUDIA
S02E01,477,1,"00:32:11,242","00:32:12,843",LOUIS DE POINTE DU LAC,at least it's up and running.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,ARMAND | DANIEL MOLLOY | CLAUDIA
S02E01,478,1,"00:32:14,926","00:32:17,062",DANIEL MOLLOY,But the absence of anything?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.21; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | CLAUDIA
S02E01,479,1,"00:32:18,349","00:32:19,350",ARMAND,The void.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.10; no episode audio used,English,,LOUIS DE POINTE DU LAC | CLAUDIA | DANIEL MOLLOY
S02E01,480,1,"00:32:20,585","00:32:21,786",LOUIS DE POINTE DU LAC,The nothing.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.00; no episode audio used,English,,ARMAND | DANIEL MOLLOY | CLAUDIA
S02E01,481,1,"00:32:22,887","00:32:24,100",LOUIS DE POINTE DU LAC,Pieces...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.92; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,482,1,"00:32:24,781","00:32:25,987",LOUIS DE POINTE DU LAC,coming back.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.92; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,483,1,"00:32:28,726","00:32:30,261",LOUIS DE POINTE DU LAC,"Hours,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,ARMAND | DANIEL MOLLOY | CLAUDIA
S02E01,484,1,"00:32:30,774","00:32:31,908",LOUIS DE POINTE DU LAC,nights.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,ARMAND | DANIEL MOLLOY | CLAUDIA
S02E01,485,1,"00:32:33,031","00:32:34,224",ARMAND,Objects...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.11; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | CLAUDIA
S02E01,486,1,"00:32:34,665","00:32:36,434",ARMAND,surfacing in water.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.11; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | CLAUDIA
S02E01,487,1,"00:32:38,488","00:32:40,857",LOUIS DE POINTE DU LAC,It was just something she wrote.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.03; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,488,1,"00:32:42,907","00:32:44,642",LOUIS DE POINTE DU LAC,But it wasn't true.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.32; no episode audio used,English,,ARMAND | DANIEL MOLLOY | CLAUDIA
S02E01,489,1,"00:32:46,096","00:32:47,531",LOUIS DE POINTE DU LAC,She could dream.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.27; no episode audio used,English,,ARMAND | DANIEL MOLLOY | CLAUDIA
S02E01,490,1,"00:32:50,248","00:32:51,549",LOUIS DE POINTE DU LAC,Thank you.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.28; no episode audio used,English,,ARMAND | DANIEL MOLLOY | CLAUDIA
S02E01,491,1,"00:32:57,723","00:33:00,158",LOUIS DE POINTE DU LAC,If you wanna take that break.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.10; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,492,1,"00:33:00,591","00:33:01,726",LOUIS DE POINTE DU LAC,No.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.52; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,493,1,"00:33:02,927","00:33:04,062",LOUIS DE POINTE DU LAC,No.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.52; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,494,1,"00:33:04,762","00:33:06,231",LOUIS DE POINTE DU LAC,I want this.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.64; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,495,1,"00:33:07,932","00:33:09,234",LOUIS DE POINTE DU LAC,To remember.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.30; no episode audio used,English,,ARMAND | DANIEL MOLLOY | CLAUDIA
S02E01,496,1,"00:33:19,888","00:33:22,023",LOUIS DE POINTE DU LAC,She woke up to the noise.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.62; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,497,1,"00:33:24,915","00:33:27,885",DANIEL MOLLOY,We arrived back on the factory floor,uncertain,best contextual candidate from text-only sources,recognition_margin=0.37; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,498,1,"00:33:27,896","00:33:29,663",DANIEL MOLLOY,to a maddening swirl of shouting,uncertain,best contextual candidate from text-only sources,recognition_margin=0.37; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,499,1,"00:33:29,987","00:33:31,622",DANIEL MOLLOY,and Red Army soldiers.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.37; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,500,1,"00:33:31,756","00:33:33,324",ARMAND,For God's sake!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,501,1,"00:33:34,325","00:33:36,427",ARMAND,"Louis, please, help bring some damn sanity to the room!",uncertain,best contextual candidate from text-only sources,recognition_margin=0.60; no episode audio used,English,,DANIEL MOLLOY | CLAUDIA | LOUIS DE POINTE DU LAC
S02E01,502,1,"00:33:48,973","00:33:51,008",LOUIS DE POINTE DU LAC,They think she's a monster.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.30; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,503,1,"00:33:51,142","00:33:53,044",LOUIS DE POINTE DU LAC,"Louis or Robert, or whoever the hell you are, just help me!",uncertain,best contextual candidate from text-only sources,recognition_margin=0.09; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,504,1,"00:33:55,246","00:33:56,681",LOUIS DE POINTE DU LAC,"Look, look!",uncertain,best contextual candidate from text-only sources,recognition_margin=1.35; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,505,1,"00:33:56,814","00:33:57,848",LOUIS DE POINTE DU LAC,Look! Look!,uncertain,best contextual candidate from text-only sources,recognition_margin=1.35; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,506,1,"00:33:57,982","00:33:59,650",LOUIS DE POINTE DU LAC,Look! Look!,uncertain,best contextual candidate from text-only sources,recognition_margin=1.35; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,507,1,"00:33:59,910","00:34:02,246",LOUIS DE POINTE DU LAC,Look. Look. Right!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.54; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,508,1,"00:34:20,638","00:34:21,704",LOUIS DE POINTE DU LAC,No!,uncertain,best contextual candidate from text-only sources,recognition_margin=1.52; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,509,1,"00:34:29,013","00:34:30,315",LOUIS DE POINTE DU LAC,Are you coming or not?,uncertain,best contextual candidate from text-only sources,recognition_margin=1.01; no episode audio used,English,,ARMAND | DANIEL MOLLOY | CLAUDIA
S02E01,510,1,"00:34:40,915","00:34:42,116",ARMAND,They're going to butcher her!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,DANIEL MOLLOY | CLAUDIA | LOUIS DE POINTE DU LAC
S02E01,511,1,"00:34:42,127","00:34:43,261",ARMAND,"Louis, for God's sake, do something!",uncertain,best contextual candidate from text-only sources,recognition_margin=0.26; no episode audio used,English,,DANIEL MOLLOY | CLAUDIA | LOUIS DE POINTE DU LAC
S02E01,512,1,"00:34:43,394","00:34:44,829",LOUIS DE POINTE DU LAC,Human affairs.,high,direct-address response context,,English,,
S02E01,513,1,"00:34:44,875","00:34:46,410",LOUIS DE POINTE DU LAC,"Help her, for God's sake!",uncertain,best contextual candidate from text-only sources,recognition_margin=0.29; no episode audio used,English,,ARMAND | DANIEL MOLLOY | CLAUDIA
S02E01,514,1,"00:34:46,421","00:34:48,023",LOUIS DE POINTE DU LAC,Death and how to avoid it.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.93; no episode audio used,English,,ARMAND | DANIEL MOLLOY | CLAUDIA
S02E01,515,1,"00:34:48,139","00:34:50,909",DANIEL MOLLOY,She was getting them rabbits.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.65; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,516,1,"00:34:51,336","00:34:53,571",LOUIS DE POINTE DU LAC,Their problem.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.59; no episode audio used,English,,ARMAND | DANIEL MOLLOY | CLAUDIA
S02E01,516,2,"00:34:51,336","00:34:53,571",LOUIS DE POINTE DU LAC,No!,uncertain,dash-turn alternation plus contextual text recognition,recognition_margin=0.12; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,517,1,"00:34:53,826","00:34:55,395",LOUIS DE POINTE DU LAC,"No, don't! Don't! Don't!",uncertain,best contextual candidate from text-only sources,recognition_margin=2.23; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,518,1,"00:34:59,510","00:35:01,279",ARMAND,Our concern was in the woods.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,519,1,"00:35:42,787","00:35:44,389",LOUIS DE POINTE DU LAC,That look like a baboon?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.91; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,520,1,"00:35:58,236","00:36:00,471",DANIEL MOLLOY,It's okay.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.79; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,521,1,"00:36:00,605","00:36:02,407",LOUIS DE POINTE DU LAC,"It's okay, he's yours. We don't want him.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,522,1,"00:36:06,311","00:36:08,579",ARMAND,What the hell is that?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,523,1,"00:36:10,080","00:36:11,081",DANIEL MOLLOY,It's...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.45; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | CLAUDIA
S02E01,524,1,"00:36:12,283","00:36:13,584",LOUIS DE POINTE DU LAC,a vampire.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.11; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,525,1,"00:36:15,786","00:36:18,989",DANIEL MOLLOY,"No, I'm a vampire. That's a fucking catfish with teeth.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.17; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | CLAUDIA
S02E01,526,1,"00:36:19,123","00:36:20,658",DANIEL MOLLOY,It's dirty.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.49; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | CLAUDIA
S02E01,527,1,"00:36:22,793","00:36:24,795",LOUIS DE POINTE DU LAC,It doesn't like us.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.82; no episode audio used,English,,ARMAND | DANIEL MOLLOY | CLAUDIA
S02E01,528,1,"00:36:24,929","00:36:28,132",LOUIS DE POINTE DU LAC,"Us, you, the same.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.05; no episode audio used,English,,ARMAND | DANIEL MOLLOY | CLAUDIA
S02E01,529,1,"00:36:28,266","00:36:30,268",LOUIS DE POINTE DU LAC,"Not the same, not even close. Uhh!",uncertain,best contextual candidate from text-only sources,recognition_margin=0.65; no episode audio used,English,,ARMAND | DANIEL MOLLOY | CLAUDIA
S02E01,530,1,"00:36:31,168","00:36:32,203",ARMAND,Louis!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.46; no episode audio used,English,,DANIEL MOLLOY | CLAUDIA | LOUIS DE POINTE DU LAC
S02E01,531,1,"00:36:42,413","00:36:43,893",ARMAND,Louis!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.46; no episode audio used,English,,DANIEL MOLLOY | CLAUDIA | LOUIS DE POINTE DU LAC
S02E01,532,1,"00:36:46,484","00:36:47,485",LOUIS DE POINTE DU LAC,Uhh!,high,direct-address response context,,English,,
S02E01,533,1,"00:36:56,193","00:36:57,362",ARMAND,Louis!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.46; no episode audio used,English,,DANIEL MOLLOY | CLAUDIA | LOUIS DE POINTE DU LAC
S02E01,534,1,"00:37:06,371","00:37:07,405",LOUIS DE POINTE DU LAC,Claudia!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.41; no episode audio used,English,,ARMAND | DANIEL MOLLOY | CLAUDIA
S02E01,535,1,"00:37:15,446","00:37:17,815",ARMAND,Shh! Shh!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,536,1,"00:38:21,111","00:38:22,713",LOUIS DE POINTE DU LAC,A woman vampire.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.39; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,537,1,"00:38:25,950","00:38:27,885",LOUIS DE POINTE DU LAC,An angry woman vampire.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,538,1,"00:38:29,920","00:38:31,255",ARMAND,A mom.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,539,1,"00:38:31,422","00:38:35,526",LOUIS DE POINTE DU LAC,"Words, language, and moving slow enough",uncertain,best contextual candidate from text-only sources,recognition_margin=0.41; no episode audio used,English,,ARMAND | DANIEL MOLLOY | CLAUDIA
S02E01,540,1,"00:38:35,693","00:38:37,762",LOUIS DE POINTE DU LAC,we sensed she wanted us to follow.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.41; no episode audio used,English,,ARMAND | DANIEL MOLLOY | CLAUDIA
S02E01,541,1,"00:38:37,895","00:38:39,764",LOUIS DE POINTE DU LAC,I'm not stopping.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,542,1,"00:38:39,897","00:38:41,131",ARMAND,Me neither.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,543,1,"00:38:41,298","00:38:42,800",DANIEL MOLLOY,And so we did.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.32; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | CLAUDIA
S02E01,544,1,"00:38:44,101","00:38:46,504",LOUIS DE POINTE DU LAC,"Through the forest, as if a fairy tale.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.50; no episode audio used,English,,ARMAND | DANIEL MOLLOY | CLAUDIA
S02E01,545,1,"00:38:49,407","00:38:51,141",LOUIS DE POINTE DU LAC,"But even if we could get her to talk to us,",uncertain,best contextual candidate from text-only sources,recognition_margin=1.07; no episode audio used,English,,ARMAND | DANIEL MOLLOY | CLAUDIA
S02E01,546,1,"00:38:51,308","00:38:53,010",LOUIS DE POINTE DU LAC,what would she say?,uncertain,best contextual candidate from text-only sources,recognition_margin=1.07; no episode audio used,English,,ARMAND | DANIEL MOLLOY | CLAUDIA
S02E01,547,1,"00:38:55,980","00:38:57,448",DANIEL MOLLOY,"What, after all,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.37; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,548,1,"00:38:58,283","00:39:01,018",DANIEL MOLLOY,can the damned really say to the damned?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.03; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | CLAUDIA
S02E01,549,1,"00:40:21,532","00:40:22,552",LOUIS DE POINTE DU LAC,Yes.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,ARMAND | DANIEL MOLLOY | CLAUDIA
S02E01,550,1,"00:40:23,841","00:40:24,852",LOUIS DE POINTE DU LAC,Yes.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,ARMAND | DANIEL MOLLOY | CLAUDIA
S02E01,551,1,"00:40:38,315","00:40:39,517",LOUIS DE POINTE DU LAC,Tell her about the blood.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.27; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,552,1,"00:40:47,992","00:40:49,627",LOUIS DE POINTE DU LAC,Say it in English.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.77; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,553,1,"00:40:53,097","00:40:54,932",LOUIS DE POINTE DU LAC,The blood is bad here.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.19; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,554,1,"00:40:57,768","00:40:59,203",ARMAND,The humans...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,555,1,"00:41:00,270","00:41:04,274",DANIEL MOLLOY,"there's too much sadness, too much pain.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.50; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | CLAUDIA
S02E01,556,1,"00:41:07,945","00:41:10,615",LOUIS DE POINTE DU LAC,We feel it too when we drink.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.23; no episode audio used,English,,DANIEL MOLLOY | ARMAND | CLAUDIA
S02E01,557,1,"00:41:14,018","00:41:16,721",DANIEL MOLLOY,We can't get warm.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.39; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | CLAUDIA
