episode,cue_index,turn_index,start,end,speaker,dialogue,confidence,basis,notes,language,english_subtitle,speaker_candidates
S02E08,126,1,"00:08:55,550","00:08:57,730",ARMAND,That would imply it was rational.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | SANTIAGO
S02E08,127,1,"00:08:58,180","00:09:00,650",DANIEL MOLLOY,Proximity to the theater?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.37; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | SANTIAGO
S02E08,128,1,"00:09:02,070","00:09:03,570",LOUIS DE POINTE DU LAC,Maybe.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.13; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S02E08,129,1,"00:09:09,430","00:09:12,290",LOUIS DE POINTE DU LAC,My rage had been denied blood.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,130,1,"00:09:13,650","00:09:17,130",LOUIS DE POINTE DU LAC,My rage was lightheaded.,high,episode 208 production-script OCR alignment,alignment_coverage=0.75; speaker_purity=1.00,English,,
S02E08,131,1,"00:09:17,180","00:09:21,720",LOUIS DE POINTE DU LAC,My rage killed without a single measure of satisfaction.,high,episode 208 production-script OCR alignment,alignment_coverage=0.78; speaker_purity=1.00,English,,
S02E08,132,1,"00:09:23,670","00:09:26,400",LOUIS DE POINTE DU LAC,My rage found a forgotten crypt,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,133,1,"00:09:26,440","00:09:28,280",LOUIS DE POINTE DU LAC,amongst the forgotten dead.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,134,1,"00:09:29,280","00:09:31,930",LOUIS DE POINTE DU LAC,My rage hid its killings there.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=0.83; speaker_purity=1.00,English,,
S02E08,135,1,"00:09:31,988","00:09:34,250",DANIEL MOLLOY,Do your job.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.75; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S02E08,136,1,"00:09:34,300","00:09:37,400",LOUIS DE POINTE DU LAC,And conspired with my madness,confirmed,episode 208 production-script OCR alignment,alignment_coverage=0.80; speaker_purity=1.00,English,,
S02E08,137,1,"00:09:37,450","00:09:39,680",LOUIS DE POINTE DU LAC,on a plan for retribution.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,138,1,"00:09:40,500","00:09:42,360",ARMAND,Hans.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E08,139,1,"00:09:46,200","00:09:48,570",DANIEL MOLLOY,Sam... Sam.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.75; no episode audio used,English,,SANTIAGO | LOUIS DE POINTE DU LAC | ARMAND
S02E08,140,1,"00:09:49,440","00:09:51,830",ARMAND,Quang. Hans.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | SANTIAGO
S02E08,141,1,"00:09:52,470","00:09:54,380",ARMAND,Luchenbaum!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S02E08,142,1,"00:09:54,420","00:09:56,050",LOUIS DE POINTE DU LAC,Du-du-du! Tuan.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.41; no episode audio used,English,,DANIEL MOLLOY | SANTIAGO | LESTAT DE LIONCOURT
S02E08,143,1,"00:09:56,090","00:09:58,430",ARMAND,Basilic. Planche.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | SANTIAGO
S02E08,144,1,"00:09:58,480","00:10:00,500",ARMAND,Eglee. Merde'em.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | SANTIAGO
S02E08,145,1,"00:10:00,550","00:10:02,760",ARMAND,Santiago!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.34; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S02E08,146,1,"00:10:04,880","00:10:06,970",SANTIAGO,Armand... Sam. Sam!,high,direct-address response context,,English,,
S02E08,147,1,"00:10:07,023","00:10:08,940",SANTIAGO,"Sam, Hans, Tuan, Quang!",uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S02E08,148,1,"00:10:12,487","00:10:15,940",SAM,"Meow! Sam, Hans, Tuan, Quang, Planche,",high,direct-address response context,,English,,
S02E08,149,1,"00:10:15,990","00:10:18,540",SAM,"Estelle, Quang, Sam...",high,direct-address response context,,English,,
S02E08,150,1,"00:10:30,420","00:10:31,420",LESTAT DE LIONCOURT,Oh...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S02E08,151,1,"00:10:43,610","00:10:45,400",LOUIS DE POINTE DU LAC,There's a lot of 'em in there.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,152,1,"00:10:45,450","00:10:47,680",LOUIS DE POINTE DU LAC,Some'll wake before it gets 'em.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=0.83; speaker_purity=1.00,English,,
S02E08,153,1,"00:10:49,170","00:10:52,560",LOUIS DE POINTE DU LAC,I should think about taking heads.,high,episode 208 production-script OCR alignment,alignment_coverage=0.50; speaker_purity=1.00,English,,
S02E08,154,1,"00:10:54,400","00:10:55,810",LOUIS DE POINTE DU LAC,Speak English!,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,155,1,"00:10:56,320","00:10:59,480",GROUNDSKEEPER,You're not a farmer. I would use the machete.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,156,1,"00:11:01,180","00:11:02,760",LOUIS DE POINTE DU LAC,One of them tries to escape?,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,157,1,"00:11:02,800","00:11:05,150",GROUNDSKEEPER,You should stand at the top of the stairs.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,158,1,"00:11:10,280","00:11:12,030",LOUIS DE POINTE DU LAC,Behind the stairs.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,159,1,"00:11:12,080","00:11:14,340",LOUIS DE POINTE DU LAC,"Cut their feet off if they go up,",confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,160,1,"00:11:14,390","00:11:17,300",LOUIS DE POINTE DU LAC,but in range if they run downstairs for the sewers.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,161,1,"00:11:17,330","00:11:18,780",GROUNDSKEEPER,That's better.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,162,1,"00:11:18,820","00:11:21,820",ARMAND,Louis. Louis.,high,episode 208 production-script OCR alignment,alignment_coverage=0.50; speaker_purity=1.00,English,,
S02E08,163,1,"00:11:21,870","00:11:25,510",LOUIS DE POINTE DU LAC,Planche is a big boy. Gustave is strong.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.10; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E08,164,1,"00:11:25,560","00:11:27,906",ARMAND,Why haven't you left Paris?,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,164,2,"00:11:25,560","00:11:27,906",GROUNDSKEEPER,"If you get in a fight or delay,",confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,165,1,"00:11:27,930","00:11:30,720",GROUNDSKEEPER,you'll be consumed with them.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,165,2,"00:11:27,930","00:11:30,720",LOUIS DE POINTE DU LAC,"Pour more gas on this,",confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,166,1,"00:11:30,770","00:11:31,942",LOUIS DE POINTE DU LAC,and this one...,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,167,1,"00:11:32,680","00:11:34,106",LOUIS DE POINTE DU LAC,I'm gonna need to borrow your truck.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=0.86; speaker_purity=1.00,English,,
S02E08,168,1,"00:11:34,130","00:11:36,080",LESTAT DE LIONCOURT,Louis.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.22; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S02E08,168,2,"00:11:34,130","00:11:36,080",GROUNDSKEEPER,I don't have any use for it now.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,169,1,"00:11:36,120","00:11:39,100",GROUNDSKEEPER,I know you can hear me. You must leave Paris.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,170,1,"00:11:39,150","00:11:40,830",GROUNDSKEEPER,Maybe you should answer him.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,171,1,"00:11:40,850","00:11:42,226",GROUNDSKEEPER,He knows the theater more than you.,high,episode 208 production-script OCR alignment,alignment_coverage=0.71; speaker_purity=1.00,English,,
S02E08,172,1,"00:11:42,250","00:11:43,720",LOUIS DE POINTE DU LAC,Maybe you should shut up!,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,173,1,"00:11:44,960","00:11:46,990",ARMAND,"Louis, save yourself.",confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,174,1,"00:11:47,820","00:11:49,584",ARMAND,They're going to find out what I did.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,174,2,"00:11:47,820","00:11:49,584",LOUIS DE POINTE DU LAC,Shut up.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.61; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | SANTIAGO
S02E08,175,1,"00:11:49,585","00:11:53,410",ARMAND,Do not worry about me.,high,episode 208 production-script OCR alignment,alignment_coverage=0.60; speaker_purity=1.00,English,,
S02E08,175,2,"00:11:49,585","00:11:53,410",LOUIS DE POINTE DU LAC,I ain't fucking worried about you!,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,176,1,"00:11:58,900","00:12:01,800",DANIEL MOLLOY,"Yeah! Yeah, yeah, yeah, yeah.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.43; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | SANTIAGO
S02E08,177,1,"00:12:06,180","00:12:08,670",DANIEL MOLLOY,A-huh. A-huh.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.41; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S02E08,178,1,"00:12:08,720","00:12:11,600",DANIEL MOLLOY,"Sam tossed her in the rat box, in the rat box was Sam.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.24; no episode audio used,English,,ARMAND | SANTIAGO | LOUIS DE POINTE DU LAC
S02E08,179,1,"00:12:11,640","00:12:13,920",ARMAND,"Hans hauled me off, ugly costume.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | SANTIAGO
S02E08,180,1,"00:12:13,960","00:12:16,740",DANIEL MOLLOY,Tuan wants to die. Quang hauled me out.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.45; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S02E08,181,1,"00:12:16,780","00:12:18,330",DANIEL MOLLOY,Wants to die.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S02E08,181,2,"00:12:16,780","00:12:18,330",LESTAT DE LIONCOURT,Louis.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.22; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | SANTIAGO
S02E08,182,1,"00:12:19,600","00:12:23,420",ARMAND,"Louis, please listen to me.",confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,183,1,"00:12:23,994","00:12:27,030",ARMAND,"If I could explain to you the events,",confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,184,1,"00:12:27,080","00:12:32,170",ARMAND,I think you would understand why it was I acted as I did.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,185,1,"00:12:33,720","00:12:36,110",ARMAND,I know you will never forgive me.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,186,1,"00:12:36,120","00:12:38,850",ARMAND,I am not seeking forgiveness.,high,episode 208 production-script OCR alignment,alignment_coverage=0.40; speaker_purity=1.00,English,,
S02E08,186,2,"00:12:36,120","00:12:38,850",LESTAT DE LIONCOURT,Shhhhh!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.00; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | SANTIAGO
S02E08,187,1,"00:12:38,900","00:12:40,280",ARMAND,Shh-shh-shh.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | SANTIAGO
S02E08,188,1,"00:12:41,261","00:12:44,280",ARMAND,Louis? Is that you?,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,189,1,"00:12:44,320","00:12:46,380",ARMAND,Did you save me at the trial?,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,190,1,"00:12:48,650","00:12:50,000",ARMAND,Yes.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,191,1,"00:12:51,820","00:12:53,910",LOUIS DE POINTE DU LAC,Did you pull me out of the wall?,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,192,1,"00:12:53,930","00:12:55,180",ARMAND,Yes.,confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,193,1,"00:12:56,800","00:12:57,930",ARMAND,I could not save her.,high,episode 208 production-script OCR alignment,alignment_coverage=0.60; speaker_purity=1.00,English,,
S02E08,194,1,"00:12:57,986","00:12:59,880",ARMAND,"If I thought there was a way, I would have...",confirmed,episode 208 production-script OCR alignment,alignment_coverage=1.00; speaker_purity=1.00,English,,
S02E08,195,1,"00:12:59,930","00:13:01,340",LOUIS DE POINTE DU LAC,Shut up. Shut...,uncertain,best contextual candidate from text-only sources,recognition_margin=2.08; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S02E08,196,1,"00:13:02,680","00:13:04,880",LOUIS DE POINTE DU LAC,"How ever you manage it,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.29; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S02E08,197,1,"00:13:04,920","00:13:08,360",LOUIS DE POINTE DU LAC,do not find yourself at the theater tomorrow night at curfew.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.29; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
