episode,cue_index,turn_index,start,end,speaker,dialogue,confidence,basis,notes,language,english_subtitle,speaker_candidates
S03E02,111,1,"00:05:09,352","00:05:13,616",DANIEL MOLLOY,its dampness and dimness and your pockmarked wife,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E02,112,1,"00:05:13,617","00:05:17,273",DANIEL MOLLOY,and Gregoire jamming his cock into servant girls,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E02,113,1,"00:05:17,360","00:05:19,231",DANIEL MOLLOY,like he's saucing pork!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E02,114,1,"00:05:19,319","00:05:20,668",LESTAT DE LIONCOURT,Cabbage.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E02,115,1,"00:05:20,798","00:05:23,060",LOUIS DE POINTE DU LAC,And Lestat speaks...,uncertain,best contextual candidate from text-only sources,recognition_margin=0.40; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E02,115,2,"00:05:20,798","00:05:23,060",LESTAT DE LIONCOURT,Cabbage.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E02,116,1,"00:05:23,061","00:05:25,803",LESTAT DE LIONCOURT,A verse with players in a wagon.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E02,117,1,"00:05:25,890","00:05:27,630",LESTAT DE LIONCOURT,Cabbage.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E02,118,1,"00:05:27,631","00:05:30,199",DANIEL MOLLOY,"Say ""cabbage""",uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E02,119,1,"00:05:30,286","00:05:33,333",DANIEL MOLLOY,one more goddamn time.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E02,120,1,"00:05:35,117","00:05:37,293",LOUIS DE POINTE DU LAC,C-c-cabbage.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E02,121,1,"00:05:37,380","00:05:38,599",LESTAT DE LIONCOURT,Break his legs!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E02,122,1,"00:05:41,558","00:05:43,951",LESTAT DE LIONCOURT,You will hunt the land as we do.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.44; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S03E02,123,1,"00:05:43,952","00:05:46,780",LOUIS DE POINTE DU LAC,You will marry your worth and have children,uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E02,124,1,"00:05:46,781","00:05:50,305",LOUIS DE POINTE DU LAC,who will shame you the way you have shamed me.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E02,125,1,"00:06:01,404","00:06:03,536",LESTAT DE LIONCOURT,"She had a cold beauty,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.32; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E02,126,1,"00:06:03,537","00:06:07,105",LESTAT DE LIONCOURT,"like snow behind a thick, distorting wall of glass.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.32; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E02,127,1,"00:06:07,192","00:06:09,369",LESTAT DE LIONCOURT,And I grew hard by example.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E02,128,1,"00:06:12,023","00:06:14,156",LOUIS DE POINTE DU LAC,"But now the wolves, they are taking our sheep,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E02,129,1,"00:06:14,243","00:06:16,767",LOUIS DE POINTE DU LAC,so bold now they have lost their fear.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E02,130,1,"00:06:16,854","00:06:18,595",DANIEL MOLLOY,Another one stolen today.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.17; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E02,131,1,"00:06:18,682","00:06:21,032",DANIEL MOLLOY,A puddle of guts where sheep used to be.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E02,132,1,"00:06:21,119","00:06:22,860",LESTAT DE LIONCOURT,They will snatch our babes soon.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E02,133,1,"00:06:22,947","00:06:26,603",LESTAT DE LIONCOURT,There have been wolves in the hills since I was a boy.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.49; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E02,134,1,"00:06:26,690","00:06:27,691",LESTAT DE LIONCOURT,Magnificent animals.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.56; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E02,135,1,"00:06:27,778","00:06:30,390",LESTAT DE LIONCOURT,"The wolves are causing trouble, father.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.53; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E02,136,1,"00:06:30,477","00:06:33,827",DANIEL MOLLOY,"It's a famine now, seigneur, from here to Versailles.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.39; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E02,137,1,"00:06:33,828","00:06:35,307",LOUIS DE POINTE DU LAC,"What do they want us to do about it, huh?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.75; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E02,138,1,"00:06:35,395","00:06:36,483",LESTAT DE LIONCOURT,Nothing.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.84; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E02,139,1,"00:06:36,570","00:06:39,442",ARMAND,Sit there on your titles,uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E02,140,1,"00:06:39,573","00:06:42,836",ARMAND,while you fumble to find your pricks,uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E02,141,1,"00:06:42,837","00:06:45,796",ARMAND,from under the awning of your stomachs.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E02,142,1,"00:06:47,798","00:06:49,452",LOUIS DE POINTE DU LAC,Piss off!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.61; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LESTAT DE LIONCOURT
S03E02,143,1,"00:06:51,454","00:06:52,934",DANIEL MOLLOY,"Keep coughing, huh?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.85; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E02,144,1,"00:06:53,021","00:06:56,111",LESTAT DE LIONCOURT,"Seeding the nothings you wed, bearing more nothings",uncertain,best contextual candidate from text-only sources,recognition_margin=0.29; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E02,145,1,"00:06:56,198","00:06:59,636",LESTAT DE LIONCOURT,who will inherit nothing!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.29; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E02,146,1,"00:06:59,723","00:07:02,334",LESTAT DE LIONCOURT,"Not funny, brother.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E02,147,1,"00:07:02,422","00:07:04,248",LOUIS DE POINTE DU LAC,"Put the gun down, Lestat.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.22; no episode audio used,English,,DANIEL MOLLOY | ARMAND | REAL RASHID
S03E02,148,1,"00:07:04,249","00:07:06,121",LESTAT DE LIONCOURT,She's with child.,high,direct-address response context,,English,,
S03E02,148,2,"00:07:04,249","00:07:06,121",DANIEL MOLLOY,Hey!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.65; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S03E02,149,1,"00:07:06,208","00:07:08,601",LOUIS DE POINTE DU LAC,"Put the gun down, Lestat.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.22; no episode audio used,English,,DANIEL MOLLOY | ARMAND | REAL RASHID
S03E02,150,1,"00:07:08,602","00:07:12,475",LESTAT DE LIONCOURT,The wolves will move on.,high,direct-address response context,,English,,
S03E02,151,1,"00:07:12,606","00:07:16,087",LESTAT DE LIONCOURT,We ask your protection as our seigneur.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.19; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S03E02,152,1,"00:07:16,174","00:07:18,307",LOUIS DE POINTE DU LAC,We would like you to share,uncertain,best contextual candidate from text-only sources,recognition_margin=0.38; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E02,153,1,"00:07:18,438","00:07:20,309",LOUIS DE POINTE DU LAC,some of your bounty on your table.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.38; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E02,154,1,"00:07:20,396","00:07:23,268",LOUIS DE POINTE DU LAC,"Hey, go home!",uncertain,best contextual candidate from text-only sources,recognition_margin=0.48; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E02,155,1,"00:07:23,355","00:07:24,966",LESTAT DE LIONCOURT,There's nothing more we can do here.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E02,156,1,"00:07:25,053","00:07:27,446",LESTAT DE LIONCOURT,But be men!,uncertain,best contextual candidate from text-only sources,recognition_margin=0.45; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E02,157,1,"00:07:35,063","00:07:37,935",DANIEL MOLLOY,She meant to kill me with the challenge.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S03E02,158,1,"00:07:38,066","00:07:39,371",DANIEL MOLLOY,Better a quick end,uncertain,best contextual candidate from text-only sources,recognition_margin=0.33; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E02,159,1,"00:07:39,459","00:07:42,070",DANIEL MOLLOY,"than watch me surrender another decade,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.33; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E02,160,1,"00:07:42,157","00:07:44,812",DANIEL MOLLOY,watch me join the cabbages.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.33; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E02,161,1,"00:07:57,172","00:07:58,826",LOUIS DE POINTE DU LAC,And what was this life?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.24; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E02,162,1,"00:08:02,743","00:08:04,744",LESTAT DE LIONCOURT,The good in me lost at the monastery.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.88; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LOUIS DE POINTE DU LAC
S03E02,163,1,"00:08:04,745","00:08:06,529",LESTAT DE LIONCOURT,Wait.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.45; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E02,164,1,"00:08:06,616","00:08:10,751",ARMAND,My sense of wonder abandoned in a traveling player's wagon.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.41; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E02,165,1,"00:08:10,838","00:08:13,275",LOUIS DE POINTE DU LAC,Go.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.93; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E02,166,1,"00:08:24,678","00:08:28,289",LOUIS DE POINTE DU LAC,I wanted the wolves to come.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.78; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | DANIEL MOLLOY
S03E02,167,1,"00:08:32,468","00:08:34,034",LOUIS DE POINTE DU LAC,Until I didn't.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.63; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E02,168,1,"00:08:54,229","00:08:55,317",LESTAT DE LIONCOURT,He refuses food.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.56; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E02,169,1,"00:08:55,404","00:08:59,103",LOUIS DE POINTE DU LAC,He refuses care.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E02,170,1,"00:08:59,190","00:09:03,672",DANIEL MOLLOY,You killed five wolves,uncertain,best contextual candidate from text-only sources,recognition_margin=0.11; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S03E02,171,1,"00:09:03,673","00:09:06,457",DANIEL MOLLOY,by yourself?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.11; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S03E02,172,1,"00:09:06,458","00:09:09,417",LESTAT DE LIONCOURT,"Eight,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E02,173,1,"00:09:09,418","00:09:11,899",LESTAT DE LIONCOURT,not five.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E02,174,1,"00:09:14,510","00:09:16,686",LESTAT DE LIONCOURT,Tore apart my horse.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E02,175,1,"00:09:20,255","00:09:22,083",LESTAT DE LIONCOURT,My dog.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E02,176,1,"00:09:27,828","00:09:29,220",LOUIS DE POINTE DU LAC,Eight.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.24; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E02,177,1,"00:09:33,660","00:09:36,532",LESTAT DE LIONCOURT,Do the wolves look worse?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.06; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
