episode,cue_index,turn_index,start,end,speaker,dialogue,confidence,basis,notes,language,english_subtitle,speaker_candidates
S03E06,107,1,"00:04:54,076","00:04:56,034",LESTAT DE LIONCOURT,That was your idea.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.45; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E06,108,1,"00:04:56,121","00:04:57,993",LOUIS DE POINTE DU LAC,He's come all this way for the concert.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.91; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S03E06,109,1,"00:04:58,123","00:04:59,690",DANIEL MOLLOY,Also a bad idea. Cancel that too.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.05; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E06,110,1,"00:04:59,777","00:05:01,257",LESTAT DE LIONCOURT,"50,000, Louis.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.48; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E06,111,1,"00:05:01,344","00:05:04,391",LOUIS DE POINTE DU LAC,"If it was a dozen coming, you should still walk.",high,direct-address response context,,English,,
S03E06,112,1,"00:05:04,478","00:05:05,957",DANIEL MOLLOY,I'm gonna cancel this.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.42; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E06,113,1,"00:05:06,088","00:05:07,871",LOUIS DE POINTE DU LAC,Do you remember cornstarch?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E06,114,1,"00:05:07,872","00:05:09,047",DANIEL MOLLOY,Hey.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.90; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E06,114,2,"00:05:07,872","00:05:09,047",LESTAT DE LIONCOURT,Rue Royale doorstep?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E06,115,1,"00:05:09,178","00:05:11,441",DANIEL MOLLOY,Cancel the dinner. Cancel the reckoning.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E06,116,1,"00:05:11,528","00:05:14,749",ARMAND,Let's stay inside and answer the begging doorbell.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E06,117,1,"00:05:14,879","00:05:17,359",DANIEL MOLLOY,Something wrong?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.45; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S03E06,118,1,"00:05:17,360","00:05:20,320",LESTAT DE LIONCOURT,Drake dropped 50 songs today.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.22; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E06,119,1,"00:05:20,450","00:05:22,322",DANIEL MOLLOY,"Oh, yeah. I saw that.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.13; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E06,120,1,"00:05:22,409","00:05:24,411",LESTAT DE LIONCOURT,"I liked him in ""Degrassi.""",uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E06,121,1,"00:05:24,498","00:05:26,369",LOUIS DE POINTE DU LAC,"It was a show on cable, when there was still cable--",uncertain,best contextual candidate from text-only sources,recognition_margin=0.37; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E06,122,1,"00:05:26,456","00:05:27,849",LOUIS DE POINTE DU LAC,"You know, if I woke up",uncertain,best contextual candidate from text-only sources,recognition_margin=0.37; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E06,123,1,"00:05:27,979","00:05:30,417",LOUIS DE POINTE DU LAC,"in a custom-built Hastens coffin,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.37; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E06,124,1,"00:05:30,504","00:05:32,767",LOUIS DE POINTE DU LAC,"the first thing that I would say to my host is,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.37; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E06,125,1,"00:05:32,854","00:05:34,246",LOUIS DE POINTE DU LAC,"""Thank you, Sheridan.""",uncertain,best contextual candidate from text-only sources,recognition_margin=0.37; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E06,126,1,"00:05:34,334","00:05:36,639",DANIEL MOLLOY,I'm not calling you Sheridan.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S03E06,127,1,"00:05:36,640","00:05:38,642",LESTAT DE LIONCOURT,Clarence.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E06,128,1,"00:05:38,729","00:05:39,817",DANIEL MOLLOY,I prefer Lestat.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.09; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E06,129,1,"00:05:39,948","00:05:42,123",LOUIS DE POINTE DU LAC,Lestat is dead.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.61; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E06,129,2,"00:05:39,948","00:05:42,123",LESTAT DE LIONCOURT,OK.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.15; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E06,130,1,"00:05:42,124","00:05:43,691",LOUIS DE POINTE DU LAC,"You gon' get on that mic tomorrow and say,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S03E06,131,1,"00:05:43,778","00:05:46,302",LOUIS DE POINTE DU LAC,"""We are the Vampire Clarence Oddbody.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.01; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S03E06,132,1,"00:05:46,389","00:05:48,086",LOUIS DE POINTE DU LAC,"Let's make more""?",uncertain,best contextual candidate from text-only sources,recognition_margin=0.17; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E06,133,1,"00:05:49,827","00:05:51,046",DANIEL MOLLOY,It's a bad idea.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.18; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E06,134,1,"00:05:51,133","00:05:53,527",LOUIS DE POINTE DU LAC,It is a very bad idea.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.08; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E06,135,1,"00:05:53,614","00:05:55,833",LOUIS DE POINTE DU LAC,"But conversely... - No, no, no.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.84; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E06,136,1,"00:05:55,920","00:05:57,095",LOUIS DE POINTE DU LAC,A moderately good one.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.36; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E06,136,2,"00:05:55,920","00:05:57,095",LESTAT DE LIONCOURT,"No, no, no.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.21; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E06,137,1,"00:05:57,182","00:05:58,358",LOUIS DE POINTE DU LAC,No good's gonna come of this.,uncertain,best contextual candidate from text-only sources,recognition_margin=1.34; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S03E06,138,1,"00:05:58,488","00:06:01,273",LESTAT DE LIONCOURT,I can feel it in my fingers.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.32; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | DANIEL MOLLOY
S03E06,139,1,"00:06:01,361","00:06:04,059",LOUIS DE POINTE DU LAC,There's also a third possibility,uncertain,best contextual candidate from text-only sources,recognition_margin=0.50; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S03E06,140,1,"00:06:04,189","00:06:05,582",LOUIS DE POINTE DU LAC,that nothing will come of it.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.50; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S03E06,141,1,"00:06:05,669","00:06:07,976",LOUIS DE POINTE DU LAC,"You know, these things don't always take.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E06,142,1,"00:06:08,063","00:06:11,545",LOUIS DE POINTE DU LAC,Sit around the table thinking that you feel a chill,uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S03E06,143,1,"00:06:11,675","00:06:13,546",LOUIS DE POINTE DU LAC,or somebody's eye twitches.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.12; no episode audio used,English,,DANIEL MOLLOY | ARMAND | LESTAT DE LIONCOURT
S03E06,144,1,"00:06:13,547","00:06:16,506",DANIEL MOLLOY,"And really, it's a radiator or too much coffee,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.42; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E06,145,1,"00:06:16,637","00:06:18,333",DANIEL MOLLOY,and nothing happens.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.42; no episode audio used,English,,ARMAND | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E06,146,1,"00:06:18,334","00:06:20,118",DANIEL MOLLOY,And then the witch or medium lays blame,uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S03E06,147,1,"00:06:20,205","00:06:21,685",DANIEL MOLLOY,on someone's divergent energy. - Maybe that's it.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,LOUIS DE POINTE DU LAC | ARMAND | LESTAT DE LIONCOURT
S03E06,148,1,"00:06:21,772","00:06:23,207",DANIEL MOLLOY,"But, still, it is a fun night.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.22; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E06,149,1,"00:06:23,208","00:06:24,688",LOUIS DE POINTE DU LAC,It's the witch part of it. I don't like witches.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.41; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E06,150,1,"00:06:24,819","00:06:26,298",LOUIS DE POINTE DU LAC,I don't get on with 'em.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.94; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | ARMAND
S03E06,151,1,"00:06:26,386","00:06:28,343",LESTAT DE LIONCOURT,And you reached out to the worst kind of witch.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.02; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S03E06,152,1,"00:06:28,344","00:06:30,477",LESTAT DE LIONCOURT,"Oh, Merrick is different.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.19; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E06,153,1,"00:06:30,564","00:06:32,392",LOUIS DE POINTE DU LAC,She is not like the rest.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.20; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
S03E06,154,1,"00:06:32,479","00:06:35,046",DANIEL MOLLOY,"And her and the uncle, they're the same.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.45; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | LOUIS DE POINTE DU LAC
S03E06,155,1,"00:06:35,177","00:06:37,005",LESTAT DE LIONCOURT,How do you know the uncle?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.26; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | ARMAND
S03E06,156,1,"00:06:39,616","00:06:41,575",DANIEL MOLLOY,We were in a book club for a moment.,uncertain,best contextual candidate from text-only sources,recognition_margin=2.15; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT
S03E06,157,1,"00:06:41,705","00:06:43,968",DANIEL MOLLOY,You were in a book club?,uncertain,best contextual candidate from text-only sources,recognition_margin=2.00; no episode audio used,English,,LOUIS DE POINTE DU LAC | LESTAT DE LIONCOURT | ARMAND
S03E06,158,1,"00:06:44,055","00:06:45,535",LESTAT DE LIONCOURT,With Cortland Mayfair?,uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E06,159,1,"00:06:45,622","00:06:47,624",ARMAND,And Merrick too.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.04; no episode audio used,English,,LOUIS DE POINTE DU LAC | DANIEL MOLLOY | LESTAT DE LIONCOURT
S03E06,160,1,"00:06:47,711","00:06:48,799",LESTAT DE LIONCOURT,And Mayor Nagin.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E06,161,1,"00:06:48,886","00:06:50,105",LESTAT DE LIONCOURT,And James Carville.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,ARMAND | DANIEL MOLLOY | LOUIS DE POINTE DU LAC
S03E06,162,1,"00:06:50,192","00:06:51,672",LESTAT DE LIONCOURT,Everybody hated him.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.07; no episode audio used,English,,ARMAND | LOUIS DE POINTE DU LAC | DANIEL MOLLOY
S03E06,163,1,"00:06:53,369","00:06:55,544",LOUIS DE POINTE DU LAC,It had been months since he called me in a panic.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.43; no episode audio used,English,,LESTAT DE LIONCOURT | DANIEL MOLLOY | ARMAND
S03E06,164,1,"00:06:55,545","00:06:57,939",ARMAND,And he had done his best to stay clear of the girl--,uncertain,best contextual candidate from text-only sources,recognition_margin=0.17; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E06,165,1,"00:06:58,026","00:06:59,331",ARMAND,"Fraudia, as I called her.",uncertain,best contextual candidate from text-only sources,recognition_margin=0.17; no episode audio used,English,,DANIEL MOLLOY | LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC
S03E06,166,1,"00:06:59,419","00:07:02,421",LESTAT DE LIONCOURT,"But the wound hadn't closed,",uncertain,best contextual candidate from text-only sources,recognition_margin=0.17; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S03E06,167,1,"00:07:02,422","00:07:04,161",LESTAT DE LIONCOURT,and the bad idea evolved,uncertain,best contextual candidate from text-only sources,recognition_margin=0.17; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S03E06,168,1,"00:07:04,162","00:07:06,426",LESTAT DE LIONCOURT,from texts and phone calls and connections,uncertain,best contextual candidate from text-only sources,recognition_margin=0.17; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S03E06,169,1,"00:07:06,556","00:07:08,428",LESTAT DE LIONCOURT,I maintained in New Orleans.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.17; no episode audio used,English,,DANIEL MOLLOY | LOUIS DE POINTE DU LAC | ARMAND
S03E06,170,1,"00:07:08,515","00:07:11,343",DANIEL MOLLOY,"You know, we read your memoir in it.",uncertain,best contextual candidate from text-only sources,recognition_margin=1.01; no episode audio used,English,,LESTAT DE LIONCOURT | LOUIS DE POINTE DU LAC | ARMAND
S03E06,171,1,"00:07:11,431","00:07:14,694",LOUIS DE POINTE DU LAC,Everybody loved Tom Anderson.,uncertain,best contextual candidate from text-only sources,recognition_margin=0.16; no episode audio used,English,,LESTAT DE LIONCOURT | ARMAND | DANIEL MOLLOY
